iteration=0
('E', 1, 1, 'R', 0):NONE=[0]
('E', 1, 1, 'R', 25):SHOOT=[-49.06523656909506]
('E', 1, 1, 'R', 50):STAY=[-91.20194055610034]
('E', 1, 1, 'R', 75):STAY=[-91.20194055610034]
('E', 1, 1, 'R', 100):STAY=[-91.20194055610034]
('E', 1, 2, 'D', 0):NONE=[0]
('E', 1, 2, 'D', 25):SHOOT=[25.557364313556285]
('E', 1, 2, 'D', 50):SHOOT=[-21.091214226629702]
('E', 1, 2, 'D', 75):LEFT=[-55.14307712807086]
('E', 1, 2, 'D', 100):LEFT=[-55.14307712807086]
('E', 1, 2, 'R', 0):NONE=[0]
('E', 1, 2, 'R', 25):SHOOT=[-47.077870527891235]
('E', 1, 2, 'R', 50):STAY=[-91.20194055610034]
('E', 1, 2, 'R', 75):STAY=[-91.20194055610034]
('E', 1, 2, 'R', 100):STAY=[-91.20194055610034]
('E', 1, 3, 'D', 0):NONE=[0]
('E', 1, 3, 'D', 25):SHOOT=[26.120710292066594]
('E', 1, 3, 'D', 50):SHOOT=[-13.280079036631216]
('E', 1, 3, 'D', 75):LEFT=[-54.960611312701275]
('E', 1, 3, 'D', 100):LEFT=[-55.14307712807086]
('E', 1, 3, 'R', 0):NONE=[0]
('E', 1, 3, 'R', 25):SHOOT=[-46.984947187401545]
('E', 1, 3, 'R', 50):STAY=[-91.20194055610034]
('E', 1, 3, 'R', 75):STAY=[-91.20194055610034]
('E', 1, 3, 'R', 100):STAY=[-91.20194055610034]
('E', 2, 0, 'D', 0):NONE=[0]
('E', 2, 0, 'D', 25):LEFT=[-55.14087609975658]
('E', 2, 0, 'D', 50):LEFT=[-55.14087609975658]
('E', 2, 0, 'D', 75):LEFT=[-55.14307712807086]
('E', 2, 0, 'D', 100):LEFT=[-55.14307712807086]
('E', 2, 0, 'R', 0):NONE=[0]
('E', 2, 0, 'R', 25):STAY=[-91.19620871153188]
('E', 2, 0, 'R', 50):STAY=[-91.20194055610034]
('E', 2, 0, 'R', 75):STAY=[-91.20194055610034]
('E', 2, 0, 'R', 100):STAY=[-91.20194055610034]
('E', 2, 1, 'D', 0):NONE=[0]
('E', 2, 1, 'D', 25):SHOOT=[18.892736225146475]
('E', 2, 1, 'D', 50):LEFT=[-55.14087609975658]
('E', 2, 1, 'D', 75):LEFT=[-55.14307712807086]
('E', 2, 1, 'D', 100):LEFT=[-55.14307712807086]
('E', 2, 1, 'R', 0):NONE=[0]
('E', 2, 1, 'R', 25):SHOOT=[-49.06523656909506]
('E', 2, 1, 'R', 50):STAY=[-91.20194055610034]
('E', 2, 1, 'R', 75):STAY=[-91.20194055610034]
('E', 2, 1, 'R', 100):STAY=[-91.20194055610034]
('E', 2, 2, 'D', 0):NONE=[0]
('E', 2, 2, 'D', 25):SHOOT=[25.557364313556285]
('E', 2, 2, 'D', 50):SHOOT=[-21.091214226629702]
('E', 2, 2, 'D', 75):LEFT=[-55.14307712807086]
('E', 2, 2, 'D', 100):LEFT=[-55.14307712807086]
('E', 2, 2, 'R', 0):NONE=[0]
('E', 2, 2, 'R', 25):SHOOT=[-47.077870527891235]
('E', 2, 2, 'R', 50):STAY=[-91.20194055610034]
('E', 2, 2, 'R', 75):STAY=[-91.20194055610034]
('E', 2, 2, 'R', 100):STAY=[-91.20194055610034]
('E', 2, 3, 'D', 0):NONE=[0]
('E', 2, 3, 'D', 25):SHOOT=[26.120710292066594]
('E', 2, 3, 'D', 50):SHOOT=[-13.280079036631216]
('E', 2, 3, 'D', 75):LEFT=[-54.960611312701275]
('E', 2, 3, 'D', 100):LEFT=[-55.14307712807086]
('E', 2, 3, 'R', 0):NONE=[0]
('E', 2, 3, 'R', 25):SHOOT=[-46.984947187401545]
('E', 2, 3, 'R', 50):STAY=[-91.20194055610034]
('E', 2, 3, 'R', 75):STAY=[-91.20194055610034]
('E', 2, 3, 'R', 100):STAY=[-91.20194055610034]
iteration=13
('C', 0, 0, 'D', 0):NONE=[0]
('C', 0, 0, 'D', 25):LEFT=[-29.34343860192343]
('C', 0, 0, 'D', 50):LEFT=[-29.343610385305148]
('C', 0, 0, 'D', 75):LEFT=[-29.343874244579464]
('C', 0, 0, 'D', 100):LEFT=[-29.343874244579464]
('C', 0, 0, 'R', 0):NONE=[0]
('C', 0, 0, 'R', 25):LEFT=[-61.39891510440225]
('C', 0, 0, 'R', 50):LEFT=[-61.39934456285654]
('C', 0, 0, 'R', 75):LEFT=[-61.39934456285654]
('C', 0, 0, 'R', 100):LEFT=[-61.39934456285654]
('C', 0, 1, 'D', 0):NONE=[0]
('C', 0, 1, 'D', 25):SHOOT=[-12.75067374066077]
('C', 0, 1, 'D', 50):LEFT=[-29.343610385305148]
('C', 0, 1, 'D', 75):LEFT=[-29.343874244579464]
('C', 0, 1, 'D', 100):LEFT=[-29.343874244579464]
('C', 0, 1, 'R', 0):NONE=[0]
('C', 0, 1, 'R', 25):SHOOT=[-57.310988751724636]
('C', 0, 1, 'R', 50):LEFT=[-61.39934456285654]
('C', 0, 1, 'R', 75):LEFT=[-61.39934456285654]
('C', 0, 1, 'R', 100):LEFT=[-61.39934456285654]
('C', 0, 2, 'D', 0):NONE=[0]
('C', 0, 2, 'D', 25):SHOOT=[-5.716489799846475]
('C', 0, 2, 'D', 50):LEFT=[-25.261736919954696]
('C', 0, 2, 'D', 75):LEFT=[-29.343874244579464]
('C', 0, 2, 'D', 100):LEFT=[-29.343874244579464]
('C', 0, 2, 'R', 0):NONE=[0]
('C', 0, 2, 'R', 25):SHOOT=[-56.29939605447849]
('C', 0, 2, 'R', 50):LEFT=[-61.39934456285654]
('C', 0, 2, 'R', 75):LEFT=[-61.39934456285654]
('C', 0, 2, 'R', 100):LEFT=[-61.39934456285654]
('C', 0, 3, 'D', 0):NONE=[0]
('C', 0, 3, 'D', 25):SHOOT=[-2.796886596771203]
('C', 0, 3, 'D', 50):LEFT=[-24.32533803337768]
('C', 0, 3, 'D', 75):LEFT=[-29.322000242632956]
('C', 0, 3, 'D', 100):LEFT=[-29.343874244579464]
('C', 0, 3, 'R', 0):NONE=[0]
('C', 0, 3, 'R', 25):SHOOT=[-56.057910594925254]
('C', 0, 3, 'R', 50):LEFT=[-61.39934456285654]
('C', 0, 3, 'R', 75):LEFT=[-61.39934456285654]
('C', 0, 3, 'R', 100):LEFT=[-61.39934456285654]
('C', 1, 0, 'D', 0):NONE=[0]
('C', 1, 0, 'D', 25):LEFT=[-29.34343860192343]
('C', 1, 0, 'D', 50):LEFT=[-29.343610385305148]
('C', 1, 0, 'D', 75):LEFT=[-29.343874244579464]
('C', 1, 0, 'D', 100):LEFT=[-29.343874244579464]
('C', 1, 0, 'R', 0):NONE=[0]
('C', 1, 0, 'R', 25):LEFT=[-61.39891510440225]
('C', 1, 0, 'R', 50):LEFT=[-61.39934456285654]
('C', 1, 0, 'R', 75):LEFT=[-61.39934456285654]
('C', 1, 0, 'R', 100):LEFT=[-61.39934456285654]
('C', 1, 1, 'D', 0):NONE=[0]
('C', 1, 1, 'D', 25):SHOOT=[-12.75067374066077]
('C', 1, 1, 'D', 50):LEFT=[-29.343610385305148]
('C', 1, 1, 'D', 75):LEFT=[-29.343874244579464]
('C', 1, 1, 'D', 100):LEFT=[-29.343874244579464]
('C', 1, 1, 'R', 0):NONE=[0]
('C', 1, 1, 'R', 25):SHOOT=[-57.310988751724636]
('C', 1, 1, 'R', 50):LEFT=[-61.39934456285654]
('C', 1, 1, 'R', 75):LEFT=[-61.39934456285654]
('C', 1, 1, 'R', 100):LEFT=[-61.39934456285654]
('C', 1, 2, 'D', 0):NONE=[0]
('C', 1, 2, 'D', 25):SHOOT=[-5.716489799846475]
('C', 1, 2, 'D', 50):LEFT=[-25.261736919954696]
('C', 1, 2, 'D', 75):LEFT=[-29.343874244579464]
('C', 1, 2, 'D', 100):LEFT=[-29.343874244579464]
('C', 1, 2, 'R', 0):NONE=[0]
('C', 1, 2, 'R', 25):SHOOT=[-56.29939605447849]
('C', 1, 2, 'R', 50):LEFT=[-61.39934456285654]
('C', 1, 2, 'R', 75):LEFT=[-61.39934456285654]
('C', 1, 2, 'R', 100):LEFT=[-61.39934456285654]
('C', 1, 3, 'D', 0):NONE=[0]
('C', 1, 3, 'D', 25):SHOOT=[-2.796886596771203]
('C', 1, 3, 'D', 50):LEFT=[-24.32533803337768]
('C', 1, 3, 'D', 75):LEFT=[-29.322000242632956]
('C', 1, 3, 'D', 100):LEFT=[-29.343874244579464]
('C', 1, 3, 'R', 0):NONE=[0]
('C', 1, 3, 'R', 25):SHOOT=[-56.057910594925254]
('C', 1, 3, 'R', 50):LEFT=[-61.39934456285654]
('C', 1, 3, 'R', 75):LEFT=[-61.39934456285654]
('C', 1, 3, 'R', 100):LEFT=[-61.39934456285654]
('C', 2, 0, 'D', 0):NONE=[0]
('C', 2, 0, 'D', 25):LEFT=[-29.34343860192343]
('C', 2, 0, 'D', 50):LEFT=[-29.343610385305148]
('C', 2, 0, 'D', 75):LEFT=[-29.343874244579464]
('C', 2, 0, 'D', 100):LEFT=[-29.343874244579464]
('C', 2, 0, 'R', 0):NONE=[0]
('C', 2, 0, 'R', 25):LEFT=[-61.39891510440225]
('C', 2, 0, 'R', 50):LEFT=[-61.39934456285654]
('C', 2, 0, 'R', 75):LEFT=[-61.39934456285654]
('C', 2, 0, 'R', 100):LEFT=[-61.39934456285654]
('C', 2, 1, 'D', 0):NONE=[0]
('C', 2, 1, 'D', 25):SHOOT=[-12.75067374066077]
('C', 2, 1, 'D', 50):LEFT=[-29.343610385305148]
('C', 2, 1, 'D', 75):LEFT=[-29.343874244579464]
('C', 2, 1, 'D', 100):LEFT=[-29.343874244579464]
('C', 2, 1, 'R', 0):NONE=[0]
('C', 2, 1, 'R', 25):SHOOT=[-57.310988751724636]
('C', 2, 1, 'R', 50):LEFT=[-61.39934456285654]
('C', 2, 1, 'R', 75):LEFT=[-61.39934456285654]
('C', 2, 1, 'R', 100):LEFT=[-61.39934456285654]
('C', 2, 2, 'D', 0):NONE=[0]
('C', 2, 2, 'D', 25):SHOOT=[-5.716489799846475]
('C', 2, 2, 'D', 50):LEFT=[-25.261736919954696]
('C', 2, 2, 'D', 75):LEFT=[-29.343874244579464]
('C', 2, 2, 'D', 100):LEFT=[-29.343874244579464]
('C', 2, 2, 'R', 0):NONE=[0]
('C', 2, 2, 'R', 25):SHOOT=[-56.29939605447849]
('C', 2, 2, 'R', 50):LEFT=[-61.39934456285654]
('C', 2, 2, 'R', 75):LEFT=[-61.39934456285654]
('C', 2, 2, 'R', 100):LEFT=[-61.39934456285654]
('C', 2, 3, 'D', 0):NONE=[0]
('C', 2, 3, 'D', 25):SHOOT=[-2.796886596771203]
('C', 2, 3, 'D', 50):LEFT=[-24.32533803337768]
('C', 2, 3, 'D', 75):LEFT=[-29.322000242632956]
('C', 2, 3, 'D', 100):LEFT=[-29.343874244579464]
('C', 2, 3, 'R', 0):NONE=[0]
('C', 2, 3, 'R', 25):SHOOT=[-56.057910594925254]
('C', 2, 3, 'R', 50):LEFT=[-61.39934456285654]
('C', 2, 3, 'R', 75):LEFT=[-61.39934456285654]
('C', 2, 3, 'R', 100):LEFT=[-61.39934456285654]
('N', 0, 0, 'D', 0):NONE=[0]
('N', 0, 0, 'D', 25):STAY=[-42.977562856656796]
('N', 0, 0, 'D', 50):STAY=[-42.97811428131211]
('N', 0, 0, 'D', 75):STAY=[-42.98017033942954]
('N', 0, 0, 'D', 100):STAY=[-42.98017033942954]
('N', 0, 0, 'R', 0):NONE=[0]
('N', 0, 0, 'R', 25):STAY=[-45.099623858142664]
('N', 0, 0, 'R', 50):STAY=[-45.100564372157564]
('N', 0, 0, 'R', 75):STAY=[-45.10245446176075]
('N', 0, 0, 'R', 100):STAY=[-45.10245446176075]
('N', 0, 1, 'D', 0):NONE=[0]
('N', 0, 1, 'D', 25):STAY=[4.245789476173839]
('N', 0, 1, 'D', 50):STAY=[-42.97811428131211]
('N', 0, 1, 'D', 75):STAY=[-42.98017033942954]
('N', 0, 1, 'D', 100):STAY=[-42.98017033942954]
('N', 0, 1, 'R', 0):NONE=[0]
('N', 0, 1, 'R', 25):STAY=[0.16639193030837496]
('N', 0, 1, 'R', 50):STAY=[-45.100564372157564]
('N', 0, 1, 'R', 75):STAY=[-45.10245446176075]
('N', 0, 1, 'R', 100):STAY=[-45.10245446176075]
('N', 0, 2, 'D', 0):NONE=[0]
('N', 0, 2, 'D', 25):STAY=[7.948853630510336]
('N', 0, 2, 'D', 50):STAY=[-26.40123468280718]
('N', 0, 2, 'D', 75):STAY=[-42.98017033942954]
('N', 0, 2, 'D', 100):STAY=[-42.98017033942954]
('N', 0, 2, 'R', 0):NONE=[0]
('N', 0, 2, 'R', 25):STAY=[3.5880688438835024]
('N', 0, 2, 'R', 50):STAY=[-30.579084441966085]
('N', 0, 2, 'R', 75):STAY=[-45.10245446176075]
('N', 0, 2, 'R', 100):STAY=[-45.10245446176075]
('N', 0, 3, 'D', 0):NONE=[0]
('N', 0, 3, 'D', 25):STAY=[8.229207994441548]
('N', 0, 3, 'D', 50):STAY=[-22.803674647780753]
('N', 0, 3, 'D', 75):STAY=[-42.79698749442387]
('N', 0, 3, 'D', 100):STAY=[-42.98017033942954]
('N', 0, 3, 'R', 0):NONE=[0]
('N', 0, 3, 'R', 25):STAY=[3.8406365140249132]
('N', 0, 3, 'R', 50):STAY=[-27.44548373121694]
('N', 0, 3, 'R', 75):STAY=[-44.93457931249732]
('N', 0, 3, 'R', 100):STAY=[-45.10245446176075]
('N', 1, 0, 'D', 0):NONE=[0]
('N', 1, 0, 'D', 25):CRAFT=[-14.229185509144092]
('N', 1, 0, 'D', 50):STAY=[-42.97811428131211]
('N', 1, 0, 'D', 75):STAY=[-42.98017033942954]
('N', 1, 0, 'D', 100):STAY=[-42.98017033942954]
('N', 1, 0, 'R', 0):NONE=[0]
('N', 1, 0, 'R', 25):CRAFT=[-15.477306883531838]
('N', 1, 0, 'R', 50):STAY=[-45.100564372157564]
('N', 1, 0, 'R', 75):STAY=[-45.10245446176075]
('N', 1, 0, 'R', 100):STAY=[-45.10245446176075]
('N', 1, 1, 'D', 0):NONE=[0]
('N', 1, 1, 'D', 25):STAY=[4.245789476173839]
('N', 1, 1, 'D', 50):STAY=[-42.97811428131211]
('N', 1, 1, 'D', 75):STAY=[-42.98017033942954]
('N', 1, 1, 'D', 100):STAY=[-42.98017033942954]
('N', 1, 1, 'R', 0):NONE=[0]
('N', 1, 1, 'R', 25):STAY=[0.16639193030837496]
('N', 1, 1, 'R', 50):CRAFT=[-44.578051901824445]
('N', 1, 1, 'R', 75):STAY=[-45.10245446176075]
('N', 1, 1, 'R', 100):STAY=[-45.10245446176075]
('N', 1, 2, 'D', 0):NONE=[0]
('N', 1, 2, 'D', 25):STAY=[7.948853630510336]
('N', 1, 2, 'D', 50):STAY=[-26.40123468280718]
('N', 1, 2, 'D', 75):STAY=[-42.98017033942954]
('N', 1, 2, 'D', 100):STAY=[-42.98017033942954]
('N', 1, 2, 'R', 0):NONE=[0]
('N', 1, 2, 'R', 25):STAY=[3.5880688438835024]
('N', 1, 2, 'R', 50):STAY=[-30.579084441966085]
('N', 1, 2, 'R', 75):STAY=[-45.10245446176075]
('N', 1, 2, 'R', 100):STAY=[-45.10245446176075]
('N', 1, 3, 'D', 0):NONE=[0]
('N', 1, 3, 'D', 25):STAY=[8.229207994441548]
('N', 1, 3, 'D', 50):STAY=[-22.803674647780753]
('N', 1, 3, 'D', 75):STAY=[-42.79698749442387]
('N', 1, 3, 'D', 100):STAY=[-42.98017033942954]
('N', 1, 3, 'R', 0):NONE=[0]
('N', 1, 3, 'R', 25):STAY=[3.8406365140249132]
('N', 1, 3, 'R', 50):STAY=[-27.44548373121694]
('N', 1, 3, 'R', 75):STAY=[-44.93457931249732]
('N', 1, 3, 'R', 100):STAY=[-45.10245446176075]
('N', 2, 0, 'D', 0):NONE=[0]
('N', 2, 0, 'D', 25):CRAFT=[-14.229185509144092]
('N', 2, 0, 'D', 50):STAY=[-42.97811428131211]
('N', 2, 0, 'D', 75):STAY=[-42.98017033942954]
('N', 2, 0, 'D', 100):STAY=[-42.98017033942954]
('N', 2, 0, 'R', 0):NONE=[0]
('N', 2, 0, 'R', 25):CRAFT=[-15.477306883531838]
('N', 2, 0, 'R', 50):STAY=[-45.100564372157564]
('N', 2, 0, 'R', 75):STAY=[-45.10245446176075]
('N', 2, 0, 'R', 100):STAY=[-45.10245446176075]
('N', 2, 1, 'D', 0):NONE=[0]
('N', 2, 1, 'D', 25):STAY=[4.245789476173839]
('N', 2, 1, 'D', 50):STAY=[-42.97811428131211]
('N', 2, 1, 'D', 75):STAY=[-42.98017033942954]
('N', 2, 1, 'D', 100):STAY=[-42.98017033942954]
('N', 2, 1, 'R', 0):NONE=[0]
('N', 2, 1, 'R', 25):STAY=[0.16639193030837496]
('N', 2, 1, 'R', 50):CRAFT=[-44.578051901824445]
('N', 2, 1, 'R', 75):STAY=[-45.10245446176075]
('N', 2, 1, 'R', 100):STAY=[-45.10245446176075]
('N', 2, 2, 'D', 0):NONE=[0]
('N', 2, 2, 'D', 25):STAY=[7.948853630510336]
('N', 2, 2, 'D', 50):STAY=[-26.40123468280718]
('N', 2, 2, 'D', 75):STAY=[-42.98017033942954]
('N', 2, 2, 'D', 100):STAY=[-42.98017033942954]
('N', 2, 2, 'R', 0):NONE=[0]
('N', 2, 2, 'R', 25):STAY=[3.5880688438835024]
('N', 2, 2, 'R', 50):STAY=[-30.579084441966085]
('N', 2, 2, 'R', 75):STAY=[-45.10245446176075]
('N', 2, 2, 'R', 100):STAY=[-45.10245446176075]
('N', 2, 3, 'D', 0):NONE=[0]
('N', 2, 3, 'D', 25):STAY=[8.229207994441548]
('N', 2, 3, 'D', 50):STAY=[-22.803674647780753]
('N', 2, 3, 'D', 75):STAY=[-42.79698749442387]
('N', 2, 3, 'D', 100):STAY=[-42.98017033942954]
('N', 2, 3, 'R', 0):NONE=[0]
('N', 2, 3, 'R', 25):STAY=[3.8406365140249132]
('N', 2, 3, 'R', 50):STAY=[-27.44548373121694]
('N', 2, 3, 'R', 75):STAY=[-44.93457931249732]
('N', 2, 3, 'R', 100):STAY=[-45.10245446176075]
('S', 0, 0, 'D', 0):NONE=[0]
('S', 0, 0, 'D', 25):STAY=[-42.977562856656796]
('S', 0, 0, 'D', 50):STAY=[-42.97811428131211]
('S', 0, 0, 'D', 75):STAY=[-42.98017033942954]
('S', 0, 0, 'D', 100):STAY=[-42.98017033942954]
('S', 0, 0, 'R', 0):NONE=[0]
('S', 0, 0, 'R', 25):STAY=[-45.099623858142664]
('S', 0, 0, 'R', 50):STAY=[-45.100564372157564]
('S', 0, 0, 'R', 75):STAY=[-45.10245446176075]
('S', 0, 0, 'R', 100):STAY=[-45.10245446176075]
('S', 0, 1, 'D', 0):NONE=[0]
('S', 0, 1, 'D', 25):STAY=[4.245789476173839]
('S', 0, 1, 'D', 50):STAY=[-42.97811428131211]
('S', 0, 1, 'D', 75):STAY=[-42.98017033942954]
('S', 0, 1, 'D', 100):STAY=[-42.98017033942954]
('S', 0, 1, 'R', 0):NONE=[0]
('S', 0, 1, 'R', 25):STAY=[0.16639193030837496]
('S', 0, 1, 'R', 50):STAY=[-45.100564372157564]
('S', 0, 1, 'R', 75):STAY=[-45.10245446176075]
('S', 0, 1, 'R', 100):STAY=[-45.10245446176075]
('S', 0, 2, 'D', 0):NONE=[0]
('S', 0, 2, 'D', 25):STAY=[7.948853630510336]
('S', 0, 2, 'D', 50):STAY=[-26.40123468280718]
('S', 0, 2, 'D', 75):STAY=[-42.98017033942954]
('S', 0, 2, 'D', 100):STAY=[-42.98017033942954]
('S', 0, 2, 'R', 0):NONE=[0]
('S', 0, 2, 'R', 25):STAY=[3.5880688438835024]
('S', 0, 2, 'R', 50):STAY=[-30.579084441966085]
('S', 0, 2, 'R', 75):STAY=[-45.10245446176075]
('S', 0, 2, 'R', 100):STAY=[-45.10245446176075]
('S', 0, 3, 'D', 0):NONE=[0]
('S', 0, 3, 'D', 25):STAY=[8.229207994441548]
('S', 0, 3, 'D', 50):STAY=[-22.803674647780753]
('S', 0, 3, 'D', 75):STAY=[-42.79698749442387]
('S', 0, 3, 'D', 100):STAY=[-42.98017033942954]
('S', 0, 3, 'R', 0):NONE=[0]
('S', 0, 3, 'R', 25):STAY=[3.8406365140249132]
('S', 0, 3, 'R', 50):STAY=[-27.44548373121694]
('S', 0, 3, 'R', 75):STAY=[-44.93457931249732]
('S', 0, 3, 'R', 100):STAY=[-45.10245446176075]
('S', 1, 0, 'D', 0):NONE=[0]
('S', 1, 0, 'D', 25):STAY=[-42.977562856656796]
('S', 1, 0, 'D', 50):STAY=[-42.97811428131211]
('S', 1, 0, 'D', 75):STAY=[-42.98017033942954]
('S', 1, 0, 'D', 100):STAY=[-42.98017033942954]
('S', 1, 0, 'R', 0):NONE=[0]
('S', 1, 0, 'R', 25):STAY=[-45.099623858142664]
('S', 1, 0, 'R', 50):STAY=[-45.100564372157564]
('S', 1, 0, 'R', 75):STAY=[-45.10245446176075]
('S', 1, 0, 'R', 100):STAY=[-45.10245446176075]
('S', 1, 1, 'D', 0):NONE=[0]
('S', 1, 1, 'D', 25):STAY=[4.245789476173839]
('S', 1, 1, 'D', 50):STAY=[-42.97811428131211]
('S', 1, 1, 'D', 75):STAY=[-42.98017033942954]
('S', 1, 1, 'D', 100):STAY=[-42.98017033942954]
('S', 1, 1, 'R', 0):NONE=[0]
('S', 1, 1, 'R', 25):STAY=[0.16639193030837496]
('S', 1, 1, 'R', 50):STAY=[-45.100564372157564]
('S', 1, 1, 'R', 75):STAY=[-45.10245446176075]
('S', 1, 1, 'R', 100):STAY=[-45.10245446176075]
('S', 1, 2, 'D', 0):NONE=[0]
('S', 1, 2, 'D', 25):STAY=[7.948853630510336]
('S', 1, 2, 'D', 50):STAY=[-26.40123468280718]
('S', 1, 2, 'D', 75):STAY=[-42.98017033942954]
('S', 1, 2, 'D', 100):STAY=[-42.98017033942954]
('S', 1, 2, 'R', 0):NONE=[0]
('S', 1, 2, 'R', 25):STAY=[3.5880688438835024]
('S', 1, 2, 'R', 50):STAY=[-30.579084441966085]
('S', 1, 2, 'R', 75):STAY=[-45.10245446176075]
('S', 1, 2, 'R', 100):STAY=[-45.10245446176075]
('S', 1, 3, 'D', 0):NONE=[0]
('S', 1, 3, 'D', 25):STAY=[8.229207994441548]
('S', 1, 3, 'D', 50):STAY=[-22.803674647780753]
('S', 1, 3, 'D', 75):STAY=[-42.79698749442387]
('S', 1, 3, 'D', 100):STAY=[-42.98017033942954]
('S', 1, 3, 'R', 0):NONE=[0]
('S', 1, 3, 'R', 25):STAY=[3.8406365140249132]
('S', 1, 3, 'R', 50):STAY=[-27.44548373121694]
('S', 1, 3, 'R', 75):STAY=[-44.93457931249732]
('S', 1, 3, 'R', 100):STAY=[-45.10245446176075]
('S', 2, 0, 'D', 0):NONE=[0]
('S', 2, 0, 'D', 25):STAY=[-42.977562856656796]
('S', 2, 0, 'D', 50):STAY=[-42.97811428131211]
('S', 2, 0, 'D', 75):STAY=[-42.98017033942954]
('S', 2, 0, 'D', 100):STAY=[-42.98017033942954]
('S', 2, 0, 'R', 0):NONE=[0]
('S', 2, 0, 'R', 25):STAY=[-45.099623858142664]
('S', 2, 0, 'R', 50):STAY=[-45.100564372157564]
('S', 2, 0, 'R', 75):STAY=[-45.10245446176075]
('S', 2, 0, 'R', 100):STAY=[-45.10245446176075]
('S', 2, 1, 'D', 0):NONE=[0]
('S', 2, 1, 'D', 25):STAY=[4.245789476173839]
('S', 2, 1, 'D', 50):STAY=[-42.97811428131211]
('S', 2, 1, 'D', 75):STAY=[-42.98017033942954]
('S', 2, 1, 'D', 100):STAY=[-42.98017033942954]
('S', 2, 1, 'R', 0):NONE=[0]
('S', 2, 1, 'R', 25):STAY=[0.16639193030837496]
('S', 2, 1, 'R', 50):STAY=[-45.100564372157564]
('S', 2, 1, 'R', 75):STAY=[-45.10245446176075]
('S', 2, 1, 'R', 100):STAY=[-45.10245446176075]
('S', 2, 2, 'D', 0):NONE=[0]
('S', 2, 2, 'D', 25):STAY=[7.948853630510336]
('S', 2, 2, 'D', 50):STAY=[-26.40123468280718]
('S', 2, 2, 'D', 75):STAY=[-42.98017033942954]
('S', 2, 2, 'D', 100):STAY=[-42.98017033942954]
('S', 2, 2, 'R', 0):NONE=[0]
('S', 2, 2, 'R', 25):STAY=[3.5880688438835024]
('S', 2, 2, 'R', 50):STAY=[-30.579084441966085]
('S', 2, 2, 'R', 75):STAY=[-45.10245446176075]
('S', 2, 2, 'R', 100):STAY=[-45.10245446176075]
('S', 2, 3, 'D', 0):NONE=[0]
('S', 2, 3, 'D', 25):STAY=[8.229207994441548]
('S', 2, 3, 'D', 50):STAY=[-22.803674647780753]
('S', 2, 3, 'D', 75):STAY=[-42.79698749442387]
('S', 2, 3, 'D', 100):STAY=[-42.98017033942954]
('S', 2, 3, 'R', 0):NONE=[0]
('S', 2, 3, 'R', 25):STAY=[3.8406365140249132]
('S', 2, 3, 'R', 50):STAY=[-27.44548373121694]
('S', 2, 3, 'R', 75):STAY=[-44.93457931249732]
('S', 2, 3, 'R', 100):STAY=[-45.10245446176075]
('W', 0, 0, 'D', 0):NONE=[0]
('W', 0, 0, 'D', 25):STAY=[0.0]
('W', 0, 0, 'D', 50):STAY=[0.0]
('W', 0, 0, 'D', 75):STAY=[0.0]
('W', 0, 0, 'D', 100):STAY=[0.0]
('W', 0, 0, 'R', 0):NONE=[0]
('W', 0, 0, 'R', 25):STAY=[0.0]
('W', 0, 0, 'R', 50):STAY=[0.0]
('W', 0, 0, 'R', 75):STAY=[0.0]
('W', 0, 0, 'R', 100):STAY=[0.0]
('W', 0, 1, 'D', 0):NONE=[0]
('W', 0, 1, 'D', 25):STAY=[0.0]
('W', 0, 1, 'D', 50):STAY=[0.0]
('W', 0, 1, 'D', 75):STAY=[0.0]
('W', 0, 1, 'D', 100):STAY=[0.0]
('W', 0, 1, 'R', 0):NONE=[0]
('W', 0, 1, 'R', 25):STAY=[0.0]
('W', 0, 1, 'R', 50):STAY=[0.0]
('W', 0, 1, 'R', 75):STAY=[0.0]
('W', 0, 1, 'R', 100):STAY=[0.0]
('W', 0, 2, 'D', 0):NONE=[0]
('W', 0, 2, 'D', 25):STAY=[0.0]
('W', 0, 2, 'D', 50):STAY=[0.0]
('W', 0, 2, 'D', 75):STAY=[0.0]
('W', 0, 2, 'D', 100):STAY=[0.0]
('W', 0, 2, 'R', 0):NONE=[0]
('W', 0, 2, 'R', 25):STAY=[0.0]
('W', 0, 2, 'R', 50):STAY=[0.0]
('W', 0, 2, 'R', 75):STAY=[0.0]
('W', 0, 2, 'R', 100):STAY=[0.0]
('W', 0, 3, 'D', 0):NONE=[0]
('W', 0, 3, 'D', 25):STAY=[0.0]
('W', 0, 3, 'D', 50):STAY=[0.0]
('W', 0, 3, 'D', 75):STAY=[0.0]
('W', 0, 3, 'D', 100):STAY=[0.0]
('W', 0, 3, 'R', 0):NONE=[0]
('W', 0, 3, 'R', 25):STAY=[0.0]
('W', 0, 3, 'R', 50):STAY=[0.0]
('W', 0, 3, 'R', 75):STAY=[0.0]
('W', 0, 3, 'R', 100):STAY=[0.0]
('W', 1, 0, 'D', 0):NONE=[0]
('W', 1, 0, 'D', 25):STAY=[0.0]
('W', 1, 0, 'D', 50):STAY=[0.0]
('W', 1, 0, 'D', 75):STAY=[0.0]
('W', 1, 0, 'D', 100):STAY=[0.0]
('W', 1, 0, 'R', 0):NONE=[0]
('W', 1, 0, 'R', 25):STAY=[0.0]
('W', 1, 0, 'R', 50):STAY=[0.0]
('W', 1, 0, 'R', 75):STAY=[0.0]
